ID,ra,dec,F140W,F814W,F435W,z
14594,53.15001100000000,-27.84375900000000,26.07346754567351,25.46710041918763,26.35105517975553,0.7345000000000000
14597,53.08044700000000,-27.84365500000000,24.90685717521233,25.27931251376605,26.39216340892234,2.977700000000000
14598,53.17935300000000,-27.84335100000000,27.31709769237914,27.33678848020617,28.69278142229221,3.608000000000000
14600,53.08181500000000,-27.84352700000000,26.27703454358098,26.30514314622565,30.57618744957237,3.743500000000000
14601,53.06259200000000,-27.84388000000000,24.02257970177253,24.72595240331331,24.77091173137039,2.071200000000000
14607,53.15586500000000,-27.84338400000000,25.55419671061643,25.43590089480811,26.20977927534459,0.2726000000000000
14609,53.12412800000000,-27.84366600000000,24.58335498291065,25.35138565344749,25.70009819151879,1.223900000000000
14611,53.11291000000000,-27.84379500000000,24.25596142418977,25.65083975436490,26.47766260330300,1.768300000000000
14612,53.09520100000000,-27.84328100000000,26.28971683440798,26.60744628033899,27.76060134200226,0.9565000000000000
14613,53.08223400000000,-27.84325600000000,26.91162084205647,28.06857234747617,28.98851431071265,1.060400000000000
14615,53.18987200000000,-27.84323900000000,27.14352582244107,27.71766555058625,28.81960873996188,3.229300000000000
14618,53.12729300000000,-27.84323900000000,26.06794292894070,26.99901615624237,28.39693461311129,0.9357000000000000
14620,53.15337100000000,-27.84321800000000,26.71827162935115,26.93770957309888,28.83609677007647,3.425800000000000
14621,53.14214600000000,-27.84321700000000,26.20595143625297,26.98014700025755,26.94647744734882,1.005400000000000
14622,53.10004700000000,-27.84417000000000,21.63486433763287,23.32175633857149,26.55671615543191,1.094000000000000
14623,53.07289500000000,-27.84319700000000,27.86988324247352,28.40910627966858,28.73458333738258,2.788200000000000
14625,53.09973200000000,-27.84355900000000,25.08843650914248,25.67941390971873,25.69816538407909,2.186600000000000
14626,53.11356700000000,-27.84320400000000,28.04519888258897,28.71648983283840,29.20296412809835,1.643900000000000
14627,53.12099900000000,-27.84332000000000,27.58141088961471,27.46999609028487,27.04273707991088,1.587100000000000
14628,53.13272600000000,-27.84317500000000,27.03486344958561,28.28979504031157,27.61792206404718,2.324600000000000
14629,53.10942800000000,-27.84318000000000,27.14407326955907,27.61049209479526,28.18667089588202,0.9983000000000000
14630,53.07649900000000,-27.84317200000000,27.30261704606885,26.71863105889220,29.49794212822268,0.08530000000000000
14632,53.07255900000000,-27.84341400000000,26.17690227696746,26.70553612943060,28.06771119733823,0.4190000000000000
14633,53.19357200000000,-27.84351000000000,23.67295428194047,24.57607105468580,24.63753993615516,2.002660000000000
14638,53.20274500000000,-27.84352700000000,24.16055265184950,24.73579033042890,25.16012650918313,1.350200000000000
14639,53.06610100000000,-27.84311600000000,27.46539052699480,27.66558601860835,28.49607216249363,0.2601000000000000
14640,53.05444400000000,-27.84337100000000,25.49678921479774,26.12715145559060,30.28292748830754,0.6981000000000001
14642,53.18957000000000,-27.84307600000000,26.65124220926516,26.57609304199950,28.41635411102382,3.496100000000000
14643,53.19997100000000,-27.84306100000000,25.82182253066649,27.27902181871843,27.24932355763406,2.231800000000000
14645,53.16289000000000,-27.84305800000000,27.38304045590466,26.57492534942601,29.64355709769866,3.489900000000000
14646,53.09462500000000,-27.84390100000000,23.49476452332042,24.20257025801920,24.78246593034412,0.06740000000000000
14649,53.06909300000000,-27.84404200000000,22.99110492602372,23.34643405094700,24.40293092086391,0.6719700000000000
14650,53.16665700000000,-27.84303800000000,29.22475432035950,27.76416829805553,27.66706662860576,1.337800000000000
14651,53.10732100000000,-27.84304700000000,26.53737476959007,27.39896889226928,27.72902875432782,1.213600000000000
14653,53.18826700000000,-27.84356300000000,24.53709974414709,25.42739703355803,25.95610222643065,1.334400000000000
14654,53.05496200000000,-27.84302500000000,26.78570176152785,26.79503172026600,27.04569822264962,0.05100000000000000
14655,53.10946500000000,-27.84337500000000,25.55922609639973,26.24623927819251,27.57777741469161,1.002600000000000
14656,53.17703900000000,-27.84303900000000,26.39070848057617,27.61879383016082,27.46553777113315,1.337800000000000
14657,53.13921600000000,-27.84311100000000,25.94413849342786,25.99507805022693,27.24132027754406,0.7960000000000000
14659,53.06259400000000,-27.84322600000000,25.00313252057162,25.43302381376123,26.72367029512399,2.982200000000000
14660,53.07074000000000,-27.84300500000000,26.82401338234892,26.43805308692738,26.82368138231591,0.4514000000000000
14661,53.08330700000000,-27.84313200000000,25.00708469275287,25.48552087566894,26.63536541010351,0.7274000000000000
14664,53.10160300000000,-27.84298700000000,26.71372035312821,28.56628347353188,28.15564717526991,1.422200000000000
14666,53.06465900000000,-27.84317800000000,22.51772202871053,22.45264459070469,23.61503740631950,0.2725200000000000
14667,53.10696900000000,-27.84300100000000,26.41139648502280,28.14275531918054,27.79255086490675,1.324100000000000
14668,53.11599200000000,-27.84407100000000,23.63990961610993,24.14452926006942,24.43333078514807,1.081320000000000
14670,53.16045900000000,-27.84296900000000,27.88618520139882,27.66677540903178,28.42172040724894,1.463400000000000
14671,53.07217100000000,-27.84428100000000,23.29445448738452,23.63911601964728,24.99220855130305,0.4397900000000000
14673,53.13071400000000,-27.84298300000000,26.44059548950824,28.68875005793524,27.66158456806301,1.729500000000000
14674,53.12152600000000,-27.84296900000000,29.00419495061031,27.29604670692623,30.24322546757531,4.070200000000000
14675,53.19175100000000,-27.84294400000000,26.93822071026869,28.60915327383443,28.71127576503234,1.938200000000000
14678,53.15678500000000,-27.84295500000000,25.54833380023882,25.63669221993848,26.29939679075698,1.707100000000000
14682,53.12459000000000,-27.84294600000000,25.98157692955880,27.46350966325194,27.12549784435418,1.716000000000000
14684,53.09094100000000,-27.84301700000000,25.82100813940070,26.45627509644849,26.68981369877257,0.07380000000000000
14686,53.19334600000000,-27.84289300000000,26.03180325024582,26.39073193169962,27.17164316910828,2.800500000000000
14687,53.11375800000000,-27.84353300000000,24.50736195492580,25.77556946361584,27.79052003068444,2.711200000000000
14688,53.05984100000000,-27.84323200000000,24.53859719268533,24.83266994158200,25.16497790856505,1.013000000000000
14691,53.05486300000000,-27.84286500000000,26.73538604535387,27.51878189500028,27.43431050433965,0.9582000000000001
14692,53.11963700000000,-27.84288600000000,26.90452707298345,27.31635484458550,28.85200898050473,3.303200000000000
14693,53.17967400000000,-27.84387600000000,22.31082197442050,22.65720847210315,23.64279209216859,0.7332000000000000
14695,53.07832200000000,-27.84297500000000,26.41730437133553,26.47976913009581,27.43844723237615,0.2249000000000000
14697,53.20596100000000,-27.84282100000000,25.84371927127719,27.45903602333221,27.57966857558059,2.955500000000000
14698,53.15377300000000,-27.84283700000000,26.84339774061185,27.97406581406576,27.91329667668684,1.256200000000000
14700,53.10187600000000,-27.84385700000000,23.93996219341814,24.96067247328124,25.35922021866342,1.986800000000000
14702,53.16761100000000,-27.84292100000000,25.25401674478854,26.30320508187253,28.09907574656846,0.4394000000000000
14703,53.16239700000000,-27.84285300000000,26.25401338220352,26.16564291656874,28.56936069585125,4.023500000000000
14707,53.17394000000000,-27.84332200000000,23.85307687392064,25.18784735590972,26.49649864804614,2.636200000000000
14708,53.06382800000000,-27.84366500000000,22.99364683938268,24.38115556963054,26.55860778960350,2.917680000000000
14709,53.13479000000000,-27.84278000000000,26.64241447380201,27.54391484264604,26.44296339218606,1.532900000000000
14712,53.12400200000000,-27.84275700000000,26.58838803667522,26.73899989917420,27.24519432954420,0.9176000000000000
14714,53.15903800000000,-27.84332300000000,24.15782945301198,24.71074661354617,25.94939171623438,0.5530000000000000
14715,53.10534400000000,-27.84302400000000,24.86147675827255,25.16635644312725,25.70788902030598,0.9792000000000000
14717,53.08689600000000,-27.84281100000000,26.33726445639684,27.03515352543353,27.18153331454220,0.8870000000000000
14718,53.20315000000000,-27.84268800000000,26.19888942926440,26.87424281650798,26.93131807187581,1.519400000000000
14719,53.06203000000000,-27.84319600000000,23.85492760766921,25.17259178302517,26.38846732865489,2.752790000000000
14720,53.13469000000000,-27.84367800000000,23.28896905797711,25.11220395535083,25.71953995927257,1.710140000000000
14721,53.11446500000000,-27.84270300000000,27.17930885059746,27.77232774283144,27.58257008245043,1.163800000000000
14723,53.06190400000000,-27.84272800000000,26.23721666705748,27.81168112744662,29.71288896713744,5.753700000000000
14726,53.16899600000000,-27.84268100000000,25.50359262711856,25.46560065081399,26.80378478848234,0.7925000000000000
14728,53.07930800000000,-27.84310100000000,25.63753761201243,26.06993064834105,26.09492245250205,1.099000000000000
14729,53.06363400000000,-27.84423100000000,20.56748354645773,21.20118081074389,23.09041420490884,0.2460000000000000
14730,53.11026600000000,-27.84287400000000,27.21396465120509,27.15797670249202,26.71960422995386,1.497100000000000
14732,53.05787300000000,-27.84265100000000,27.17099343352350,27.83277596085589,29.48915731092961,3.408100000000000
14733,53.17679100000000,-27.84034400000000,19.35688867137603,20.35264320342523,22.33992856437943,0.5800000000000000
14739,53.04830400000000,-27.84261700000000,27.95754180944285,27.90524013851764,28.02867761347562,0.7745000000000000
14740,53.14565600000000,-27.84269300000000,26.02156760506238,26.32680758559430,26.17762152236287,1.996800000000000
14741,53.11055600000000,-27.84260700000000,27.35664316351490,27.40246661951440,26.92771007572756,1.177700000000000
14742,53.07655300000000,-27.84264100000000,25.77814756411663,26.45068048018033,26.12308424941796,1.530100000000000
14745,53.16342300000000,-27.84279700000000,24.84825162264878,24.89295502958566,26.81620628486723,0.1389000000000000
14747,53.07169300000000,-27.84363100000000,22.86776204823404,26.05766734512006,30.12104913774152,1.716920000000000
14748,53.19741200000000,-27.84277400000000,25.66349241797254,25.55332700129038,26.53723161819804,3.143900000000000
14751,53.18733400000000,-27.84254500000000,27.06383285278496,28.06859067724234,27.95104146234023,1.362300000000000
14752,53.11654400000000,-27.84256900000000,26.45442497967155,27.02251189679403,28.50021048348761,1.290100000000000
14753,53.17586600000000,-27.84258500000000,26.13962206808449,26.65744062465502,28.51294171017756,0.5649000000000000
14755,53.08148700000000,-27.84266500000000,25.78831065419231,25.98162519510775,25.99197391914390,2.261400000000000
14757,53.10952500000000,-27.84257800000000,26.99820198660977,27.01835142121068,29.06615692201804,0.3050000000000000
14758,53.12988200000000,-27.84305100000000,24.56907582803671,25.27559337369535,25.29164859198446,1.799300000000000
14760,53.15665500000000,-27.84327200000000,21.19009694890505,21.77691780783320,23.07384223200243,0.6278000000000000
14762,53.18481400000000,-27.84261600000000,26.48269196878123,26.94577992269185,26.69387802564568,1.810300000000000
14763,53.11153200000000,-27.84253600000000,27.40166302815479,28.16190124980292,27.59972722171323,1.214300000000000
14764,53.12586400000000,-27.84369500000000,23.48001214358669,24.30142299834005,24.71400803446680,2.523660000000000
14765,53.07193200000000,-27.84252000000000,26.34036080784843,25.79098446204769,28.05460377858827,0.2549000000000000
14768,53.07059500000000,-27.84279900000000,25.78061592394719,25.10242515437588,25.88997501915828,0.5122000000000000
14769,53.13176500000000,-27.84270500000000,25.64320680548186,25.92143624023028,26.85856640469069,0.3755000000000000
14772,53.11109100000000,-27.84264300000000,25.92313981816874,27.04663462430237,27.29812722273130,1.510900000000000
14773,53.08205100000000,-27.84260800000000,25.47891380219020,26.07137431510128,26.45931846094812,2.469000000000000
14775,53.12571300000000,-27.84280600000000,26.44970613322802,26.99625456299653,27.53689425557945,2.918700000000000
14776,53.18638200000000,-27.84246900000000,26.81243607301273,27.72973956484604,29.87134688918954,5.376300000000000
14777,53.13007500000000,-27.84288800000000,24.02760872780978,24.70415131861712,24.57908928171091,1.536200000000000
14778,53.08435600000000,-27.84312700000000,24.77005484696308,24.89283501275363,25.49220257043084,0.7397000000000000
14779,53.20009000000000,-27.84246000000000,27.18539446388315,27.01006416606538,28.06441947803835,3.213800000000000
14781,53.05538100000000,-27.84388400000000,22.62933151488936,24.27923046660630,25.36617729050453,1.289880000000000
14782,53.19868800000000,-27.84246600000000,26.65228111287175,27.73265472743440,27.54181405103175,1.951000000000000
14784,53.16247200000000,-27.84244000000000,26.09352741107196,26.96987741408323,27.14173681444959,1.503000000000000
14785,53.05813300000000,-27.84242500000000,26.35821971006490,26.72028173334795,26.82363479394309,1.054300000000000
14792,53.22773700000000,-27.84367400000000,22.81537127865451,23.97013127149901,24.50981666133075,1.420560000000000
14793,53.14554800000000,-27.84240700000000,27.28567677453512,26.46592926232124,26.22099003404892,1.642600000000000
14794,53.21589200000000,-27.84246400000000,26.01262436246424,26.27863730931064,26.89493293139164,0.9867000000000000
14795,53.08316900000000,-27.84241000000000,28.09822774331069,28.37442552476505,29.16507266638791,3.092700000000000
14796,53.19323900000000,-27.84239400000000,28.59203916300663,29.38455398872284,29.32266271781285,1.082800000000000
14797,53.17685600000000,-27.84238800000000,27.29460799047271,27.59761075302153,30.17059277879706,0.8973000000000000
14799,53.19395900000000,-27.84318700000000,23.39931181979670,23.91291053652867,23.70094512439269,2.001160000000000
14802,53.15286000000000,-27.84237900000000,28.04541417473002,28.80009050255437,28.17197524590316,1.217300000000000
14803,53.11599300000000,-27.84238100000000,27.10671324980067,27.96158700627311,28.02182629772433,1.422800000000000
