ID,ra,dec,F140W,F814W,F606W,z
42067,53.02772200000000,-27.71336300000000,26.03901361409556,26.54290949222643,27.31519115480595,0.8725000000000001
42068,53.16159100000000,-27.71405300000000,22.88676022717150,23.75247474909173,24.67740590313751,0.6736400000000000
42069,53.15861900000000,-27.71335600000000,26.13074472035481,27.04337857000306,27.11630127494519,1.649200000000000
42070,53.04146200000000,-27.71463400000000,23.21470979686694,23.94491854735620,24.88622608012899,0.7084000000000000
42071,53.03090300000000,-27.71332100000000,25.81008009869648,25.91464853335899,26.30404556763309,0.1290000000000000
42073,52.99621900000000,-27.71326100000000,26.15482303239207,26.64863689965790,26.76882262589443,2.261500000000000
42074,53.12209900000000,-27.71340800000000,25.99253715444258,26.11763019103653,26.97771476738841,0.7194000000000000
42077,53.08309900000000,-27.71377700000000,24.54543103168249,25.57959471455413,25.73339753806460,2.302300000000000
42078,53.13895200000000,-27.71327300000000,26.74111894608195,27.39069071968310,27.75627591355703,1.269300000000000
42079,53.11579800000000,-27.71369700000000,25.96621732311470,27.48512999240434,27.19925631495722,1.191300000000000
42080,53.10042500000000,-27.71325600000000,26.31103266065510,27.52613074779211,28.45310217651767,5.523400000000000
42081,53.01040600000000,-27.71407900000000,22.79881279507598,23.71654676107732,23.93012860388297,2.078200000000000
42082,53.11648700000000,-27.71325800000000,26.41182680621141,26.83593926246557,27.31022971250433,2.904900000000000
42084,53.03347700000000,-27.71323200000000,26.24455377412038,27.22939104748633,27.28442975390739,2.126400000000000
42087,53.09760800000000,-27.71324700000000,26.19095895236407,27.73476874503254,28.92384482545111,0.9122000000000000
42089,53.10372400000000,-27.71408800000000,23.64622974080180,24.70160207389867,24.91377679087673,2.256000000000000
42090,53.13118200000000,-27.71334900000000,25.45190208882668,26.21221709355486,26.10421578259483,1.388100000000000
42091,53.09636100000000,-27.71322200000000,25.79821868985814,26.06310510523035,26.82378621346446,0.9167999999999999
42092,53.03815800000000,-27.71361500000000,25.05522022220329,25.53199548865442,25.77337148173975,0.4127000000000000
42093,53.01060100000000,-27.71316500000000,26.60652090169375,27.03337890907722,27.20472690326109,1.293600000000000
42094,53.14974100000000,-27.71345200000000,25.07096972211845,26.95861544518181,28.49438868182085,1.728400000000000
42095,53.04207100000000,-27.71390500000000,23.89030402840693,24.17468421677954,25.16534829679662,0.7030999999999999
42096,53.10397200000000,-27.71321800000000,26.41224533761040,27.01794739264309,27.40791894199389,2.799500000000000
42097,53.16961700000000,-27.71328400000000,25.78128015594558,26.01287823321390,26.68942251110775,0.4902000000000000
42098,53.16776100000000,-27.71326100000000,25.43523440548730,25.75413305227602,25.77422400087324,2.629400000000000
42099,53.06902100000000,-27.71330400000000,25.48969744035286,25.86204582514571,26.74651879939972,0.5371000000000000
42101,53.08795300000000,-27.71318200000000,27.32482217389228,28.07701840550756,28.75677723457661,1.092700000000000
42104,53.10353300000000,-27.71345200000000,24.72023898756509,25.06026412503641,25.66699078210342,3.458100000000000
42105,53.17086800000000,-27.71407200000000,23.90033816530789,24.77747366817327,24.86662863887966,2.321780000000000
42106,53.06766600000000,-27.71385600000000,23.63352860479116,24.02143683654140,24.68072874589177,0.7384600000000000
42107,53.04137500000000,-27.71396800000000,22.30236197505290,23.38003508420249,23.68220246369820,2.221990000000000
42108,53.04186000000000,-27.71430500000000,23.92685629062820,24.67798846276718,25.80864547848633,0.6982000000000000
42109,53.08212800000000,-27.71375100000000,23.49589065550748,24.39370668058933,24.54929813044010,2.077140000000000
42110,53.10788100000000,-27.71364200000000,24.85079994534225,24.90714519520536,25.31360267858721,0.4127000000000000
42113,53.15117400000000,-27.71372400000000,21.32316686399675,24.13229388572683,26.33164580919107,1.611700000000000
42115,53.06611700000000,-27.71323600000000,25.18958230293334,25.52009653809815,25.55714552226614,2.302800000000000
42116,53.17157400000000,-27.71321000000000,26.05930791293023,26.83430313342225,26.71014232483061,1.752900000000000
42118,53.14789600000000,-27.71311800000000,25.94466967109788,26.55348294790697,28.00154522784164,1.658700000000000
42119,53.02120200000000,-27.71307800000000,26.28198431777580,27.22460357873490,28.86877054302922,5.232300000000000
42120,53.00427400000000,-27.71306600000000,25.33453280399499,26.10396964652754,26.59620924505212,3.631500000000000
42121,53.02355200000000,-27.71309800000000,26.57406428592649,26.49106205865749,26.26517740900691,2.476400000000000
42122,53.09716300000000,-27.71328200000000,25.49065068799470,26.25669086556521,26.27394489605862,1.391500000000000
42123,53.04017000000000,-27.71388600000000,21.94113860126494,23.15314410522464,24.86058451467851,0.7177200000000000
42124,53.04828000000000,-27.71306600000000,26.59010556568242,27.72973956484604,27.55324797368895,1.810300000000000
42125,53.13727000000000,-27.71315000000000,25.77019758773384,26.01226573322953,26.30456894534063,1.777300000000000
42127,53.05084300000000,-27.71371100000000,23.57780999978415,25.17568910692939,25.70956578177650,2.354000000000000
42128,53.17380700000000,-27.71305200000000,26.69286567930680,26.91414345126438,27.04322172631000,1.706200000000000
42129,53.01566500000000,-27.71337400000000,24.49873557507244,24.84887775150174,25.64149215541929,0.9457000000000000
42130,53.12167200000000,-27.71305800000000,26.65082990594432,27.55404648531189,27.86701733504179,0.8825000000000000
42132,53.14268500000000,-27.71317000000000,25.13524334347215,26.35346957938789,26.61319266387767,1.242100000000000
42134,53.00909700000000,-27.71317700000000,25.77339361662830,26.74484402882446,27.61424897122452,1.611000000000000
42135,53.11423000000000,-27.71304300000000,28.23207560151437,27.98424474466636,27.57978542192215,2.404000000000000
42136,53.06773700000000,-27.71303800000000,26.14055602409338,26.36357379474499,26.43728173409386,3.509200000000000
42137,53.13234800000000,-27.71305300000000,27.30446533946610,27.86129297121841,27.14422973373457,1.615100000000000
42138,53.08442800000000,-27.71302400000000,26.45017255465971,27.57006022787619,27.26845275047338,1.714000000000000
42139,53.06164700000000,-27.71356900000000,23.74115824225371,24.92254692099151,25.71142074172791,1.218870000000000
42140,53.05726000000000,-27.71340300000000,23.67637181776479,24.06856268519160,24.81568213476335,0.4951000000000000
42141,53.08277600000000,-27.71341800000000,25.54762158612561,26.46255827828812,26.25428565936754,1.959300000000000
42142,53.06704100000000,-27.71334600000000,25.47149485526218,26.12345697773979,26.22716513974011,0.07679999999999999
42143,53.13205700000000,-27.71299700000000,27.68981892522409,28.18630311290426,27.84582053429155,1.569300000000000
42144,53.04338600000000,-27.71317600000000,24.15394194254423,24.83022598211353,25.05888546027394,2.720100000000000
42145,53.09273000000000,-27.71377300000000,23.46737534986380,23.89700803620322,24.46557958053815,0.5113500000000000
42146,53.08438700000000,-27.71336600000000,24.74330871654849,25.74862143039969,25.92317539075141,2.470300000000000
42147,53.05053300000000,-27.71401600000000,24.66365601367214,25.80271209271210,26.63583555934904,2.914400000000000
42148,53.10642700000000,-27.71342400000000,23.70898386356426,24.14557312492768,24.70518692872790,0.5273000000000000
42149,53.04163800000000,-27.71336800000000,22.46472155389825,22.88982617368662,23.64225844807479,0.5068200000000000
42151,53.09573200000000,-27.71297300000000,26.72493509650406,27.17398865838890,27.48899233734752,0.4330000000000000
42153,53.07629800000000,-27.70930900000000,19.36911262049941,20.32598414372564,21.53388279309765,0.5151300000000000
42154,53.13172900000000,-27.71297200000000,27.31116909246667,27.12759923267715,27.47538521106144,0.6169000000000000
42155,53.03639800000000,-27.71293200000000,25.22054444079294,26.13367727109123,26.19112154857625,2.214500000000000
42156,53.03511800000000,-27.71311400000000,22.51563722742422,22.56581308415839,22.60844453796036,0.06876000000000000
42157,53.07035900000000,-27.71293800000000,26.77920363464755,28.56651541269370,27.84710525257036,1.144600000000000
42158,53.14368100000000,-27.71322800000000,25.05753487452130,26.25084757702390,26.33340546666003,1.416300000000000
42159,53.09807900000000,-27.71370900000000,22.97808395011871,24.25423434181040,24.66966869680927,1.613000000000000
42160,53.10018600000000,-27.71323600000000,24.80815865390214,24.98966858713759,25.74392150464982,0.6664000000000000
42161,53.07832200000000,-27.71344000000000,24.61186264664038,24.78827874786154,24.82842234071421,2.943100000000000
42162,53.07824100000000,-27.71311700000000,25.77299968306919,26.57398562062299,26.56842410914282,2.932300000000000
42163,53.12363700000000,-27.71312800000000,24.47541387003069,25.72662366128791,26.11577171882799,1.944800000000000
42166,53.11718500000000,-27.71340800000000,23.28824265909321,23.92316242521417,23.98156778399934,1.614310000000000
42167,53.03622900000000,-27.71348300000000,22.83914317586053,23.81062959133140,24.08319895724697,2.194720000000000
42169,53.07844300000000,-27.71331100000000,25.12841385459476,25.53078218249285,25.79086298686263,3.039800000000000
42170,53.03657400000000,-27.71312100000000,25.66534438547139,26.20224875208065,26.39342435850063,2.671100000000000
42171,53.01040300000000,-27.71294800000000,26.12460346083436,27.28186894926943,27.06848537538559,2.345200000000000
42172,53.03609700000000,-27.71394400000000,23.26908185797951,24.25602489580832,24.35827958306350,2.067920000000000
42173,53.07126200000000,-27.71334900000000,24.40476236840419,24.94635483786476,25.80799857489859,0.5722000000000000
42174,53.12617800000000,-27.71299900000000,25.89446707481015,26.77460728148381,26.60051560569591,1.617200000000000
42175,53.03827600000000,-27.71284400000000,27.23254353971564,27.02153317027842,28.32545306873726,4.403700000000000
42176,53.02746000000000,-27.71283300000000,27.63201632497557,27.06589817968238,28.19064270646087,1.330100000000000
42177,53.10203800000000,-27.71286100000000,26.98549418643699,27.27346441767088,27.27452245971115,0.1204000000000000
42178,52.99823300000000,-27.71281300000000,25.79952847954325,26.69419328531497,27.27750816548822,1.638400000000000
42180,53.10654600000000,-27.71310800000000,25.07162015898800,25.85865014644428,26.00193034306551,0.3447000000000000
42182,53.01195500000000,-27.71283900000000,25.82401887720943,26.76773796872259,27.39332500099923,1.527000000000000
42183,53.13898900000000,-27.71283600000000,26.97977038681076,27.83318908003429,27.83904866056003,0.9788000000000000
42186,53.03312600000000,-27.71340000000000,23.76078331498067,24.95678001239836,25.44633245560712,2.525420000000000
42187,53.05196300000000,-27.71279300000000,27.58137578187184,26.79309362358804,26.68815212371432,2.886800000000000
42189,53.03078000000000,-27.71276800000000,26.64667587974917,28.93885767332899,29.22072127801144,2.437600000000000
42191,53.16115900000000,-27.71312500000000,25.43335713863946,25.29534057169484,25.80214826285862,0.9807000000000000
42194,53.00378200000000,-27.71137100000000,19.22967002238519,20.69542572770892,21.81181648291100,0.4451000000000000
42196,53.12900500000000,-27.71342500000000,23.23802610512340,24.67806836720135,25.35090105258818,1.539580000000000
42198,53.09651300000000,-27.71274200000000,27.76140219537915,28.09182319866104,27.73011527533280,0.2796000000000000
42199,53.08910600000000,-27.71274800000000,26.99529239078661,28.52769684595498,28.75843685332623,0.9281000000000000
42200,52.99851800000000,-27.71358000000000,24.36977003681452,24.23815128406732,24.48681311223891,0.06870000000000000
42201,53.04713200000000,-27.70905300000000,19.59268621924268,20.94039934302929,22.42362465620148,0.6256000000000000
42203,53.17214300000000,-27.71287200000000,24.90076589135646,25.06512288303656,25.41560752102546,0.5971000000000000
42204,53.07808500000000,-27.71270900000000,26.08693641275410,25.89656759586273,25.73648048542791,2.356500000000000
42205,53.02952400000000,-27.71267600000000,26.45114318824930,26.74208008046432,26.92778698965337,0.4974000000000000
42207,53.10621400000000,-27.71281400000000,25.19278430494569,25.61472954001212,25.66529028325989,2.555000000000000
42208,53.03813500000000,-27.71320900000000,25.47117642658277,26.27274515253660,27.89134184843214,0.7891000000000000
42210,53.02047000000000,-27.71265000000000,26.92712058324147,27.45624802652555,27.90396355259191,1.394100000000000
42214,53.00416200000000,-27.71261100000000,27.70295902409905,27.20471863120584,27.41833224342660,2.163400000000000
42215,53.00402800000000,-27.71261100000000,25.72594753280000,26.71896416600997,26.48170123067848,2.681500000000000
42216,53.05475300000000,-27.71264300000000,29.43311369349989,26.84705107136968,28.96662483612940,0.7101000000000000
42217,53.01023000000000,-27.71263600000000,25.58304428391057,26.92107118617896,27.10526307357472,1.906900000000000
42219,53.01417200000000,-27.71342800000000,24.01749171774059,24.54591616771314,25.33720007112210,0.7363000000000000
42220,53.03359900000000,-27.71262200000000,26.20416598892539,28.36309112514527,27.64064558542172,0.2691000000000000
42221,53.07923400000000,-27.71186900000000,21.54322452755719,23.11705809642098,24.78433094423981,1.019000000000000
42222,53.00931200000000,-27.71347200000000,22.03524990436640,22.54651006977327,23.24137603178102,0.9706000000000000
42223,53.08403000000000,-27.71264400000000,27.54821945940884,27.46439189748636,28.00230371245602,1.651200000000000
42226,53.00930000000000,-27.71267100000000,26.02902937440300,27.12604396805754,27.47912777618278,1.717100000000000
42227,53.07687600000000,-27.71284600000000,25.29679091741734,25.27403129686854,25.24352434764958,2.410300000000000
42229,53.06450400000000,-27.71265200000000,26.17407487072883,26.37172772614307,26.39224560014035,2.655700000000000
42230,53.09759100000000,-27.71259400000000,27.58142259244795,29.42957677615037,30.29454278092432,2.307100000000000
42231,53.06577100000000,-27.71259000000000,28.44742300017823,27.31686836413855,28.15267222764814,4.788300000000000
42232,53.06368800000000,-27.71259100000000,27.48261613111748,30.18221597016560,28.40730185650455,0.6675000000000000
42233,53.11176800000000,-27.71263300000000,26.03597598761581,26.85150512926030,27.39728844586547,1.066100000000000
